date,ticker,ret,ret_z,vol_z,range_pct
2007-09-17,GOOGL,-0.006524893815661792,-0.5933192094998513,-1.1901524598614166,0.12698412698412698
2007-09-18,GOOGL,0.018979632344491515,1.5331833347278583,1.51279773377246,0.9047619047619048
2007-09-19,GOOGL,0.021633983935100742,1.6941133708176548,3.1783228650256277,0.6666666666666666
2007-09-20,GOOGL,0.01093531301962769,0.7754397620332671,2.4830494761221638,0.6825396825396826
2007-09-21,GOOGL,0.01315052677217654,0.9458413876542082,3.502602916317354,0.36507936507936506
2007-09-24,GOOGL,0.01414031385615977,1.048145283322915,1.4349159914717584,0.6825396825396826
2007-09-25,GOOGL,0.0017253566672803533,0.03744699245336543,-0.5689077124415752,0.19047619047619047
2007-09-26,GOOGL,-0.001476345256256284,-0.21348560098753233,-0.009558517939786874,0.36507936507936506
2007-09-27,GOOGL,-0.0011616163079596342,-0.1966733651014761,-1.4879219864559614,0.14285714285714285
2007-09-28,GOOGL,-0.0004052764588206026,-0.13774941181985872,-0.6572662385790151,0.06349206349206349
2007-10-01,GOOGL,0.026936014631123495,2.05175805161234,0.956640967317914,0.9047619047619048
2007-10-02,GOOGL,0.0031585548039141376,0.12440652528135672,1.9963261959595102,0.9682539682539683
2007-10-03,GOOGL,-0.0006331233703699146,-0.1676553329154013,0.20225265337585813,0.3968253968253968
2007-10-04,GOOGL,-0.008544228005331278,-0.7765112795161251,-0.47142780493201597,0.36507936507936506
2007-10-05,GOOGL,0.02593993212531509,1.9491854618715374,0.8872659513546699,0.42857142857142855
2007-10-08,GOOGL,0.026209890565798366,1.8908462529857049,0.8111487852204226,0.9365079365079365
2007-10-09,GOOGL,0.009120413138131722,0.5366883392061386,2.1276678921832395,0.8571428571428571
2007-10-10,GOOGL,0.016596760218205775,1.082974317969357,0.7405860808588743,0.3492063492063492
2007-10-11,GOOGL,-0.005420582907901816,-0.566354808894779,2.4337015888179456,1.0
2007-10-12,GOOGL,0.024742749495664684,1.680295943844066,0.9434082651033094,0.9682539682539683
2007-10-15,GOOGL,-0.027110568557694448,-2.128048341961221,0.904470995960793,0.9841269841269841
2007-10-16,GOOGL,-0.006627793053565534,-0.5924942214987204,0.5161329090399523,0.7619047619047619
2007-10-17,GOOGL,0.0283766224831965,1.8510811915440952,0.44576646019288735,0.5714285714285714
2007-10-18,GOOGL,0.009692447806527671,0.4976102189713259,2.049405746055753,0.5873015873015873
2007-10-19,GOOGL,0.007957846426280613,0.3544126113773402,2.3188835247882253,0.7777777777777778
2007-10-22,GOOGL,0.009368608432665182,0.4423774678347878,0.35315403116670735,0.9206349206349206
2007-10-23,GOOGL,0.03844794140787755,2.711227054962229,0.40957305313247117,0.8571428571428571
2007-10-24,GOOGL,7.398786184009687e-05,-0.33584543625687635,0.5482625327954432,0.8571428571428571
2007-10-25,GOOGL,-0.010816495798928183,-1.1553419735336499,-0.004764189010675317,0.7301587301587301
2007-10-26,GOOGL,0.009109771109225173,0.3535761835322127,-1.1729925325646602,0.19047619047619047
2007-10-29,GOOGL,0.00686333969346653,0.18613044532037396,-1.5392953055574692,0.12698412698412698
2007-10-30,GOOGL,0.022878828084631708,1.3656988692928913,0.2660244104683424,0.9523809523809523
2007-10-31,GOOGL,0.0176029570742251,0.9364352063117717,0.2180953023105567,0.42857142857142855
2007-11-01,GOOGL,-0.00536063433094891,-0.7811067856300321,0.10000576534815697,0.4444444444444444
2007-11-02,GOOGL,0.011433265070807108,0.44879634074433283,-0.22291388975308593,0.6984126984126984
2007-11-05,GOOGL,0.020246065401119617,1.1113430815287852,0.7780566320463057,0.9682539682539683
2007-11-06,GOOGL,0.02224208804825767,1.2406062458632194,0.5709014518406385,0.6666666666666666
2007-11-07,GOOGL,-0.011930637837525015,-1.2921152842183754,0.4589116385060252,0.9523809523809523
2007-11-08,GOOGL,-0.053346742637936595,-4.440133207621745,2.3196019929205156,1.0
2007-11-09,GOOGL,-0.04305027377014359,-3.14260213479663,1.0676220740395455,0.873015873015873
2007-11-12,GOOGL,-0.048044359574755946,-3.1874054526904785,0.8153049288857972,0.9841269841269841
2007-11-13,GOOGL,0.04505826194186269,2.366011967600954,0.29831345356567873,0.9523809523809523
2007-11-14,GOOGL,-0.028567053166888234,-1.848884921644538,0.17405057134132726,0.9682539682539683
2007-11-15,GOOGL,-0.018747679666174077,-1.2625757610862511,-0.22020525032926103,0.9047619047619048
2007-11-16,GOOGL,0.006321011392810938,0.13446744453994855,0.39466401893540065,0.8095238095238095
2007-11-19,GOOGL,-0.012278447612373844,-0.8816767095175654,-0.7888186558467477,0.7936507936507936
2007-11-20,GOOGL,0.03625468388107733,1.7692753828692722,0.8481997458825539,0.9206349206349206
2007-11-21,GOOGL,0.018472185294231558,0.7694253796430606,-0.12225377585258887,0.9206349206349206
2007-11-23,GOOGL,0.024495900964405015,1.0670235091796367,-2.6488214749734738,0.31746031746031744
2007-11-26,GOOGL,-0.015812003278744324,-1.0609427120813242,-0.07462928091613474,0.9206349206349206
2007-11-27,GOOGL,0.011366363178516803,0.3643811617294297,0.5401406809293298,0.8571428571428571
2007-11-28,GOOGL,0.027747628321567408,1.1992527388592071,0.1703040442586085,0.7777777777777778
2007-11-29,GOOGL,0.006847147460822267,0.09740562385589366,-0.6502780374822635,0.4444444444444444
2007-11-30,GOOGL,-0.005738915810134859,-0.5602458740112423,0.07163996027305304,0.8888888888888888
2007-12-03,GOOGL,-0.016551175106860883,-1.1050053984820274,-1.7103089847771344,0.4126984126984127
2007-12-04,GOOGL,0.0038589596027327477,-0.024360059843229274,-1.6149719919924634,0.4444444444444444
2007-12-05,GOOGL,0.020974648362309667,0.8538021460413778,-1.5118632542875952,0.2857142857142857
2007-12-06,GOOGL,0.023979551397522503,0.9818669584115963,-0.970037853823668,0.6507936507936508
2007-12-07,GOOGL,-0.0005452429766720224,-0.2968814957529051,-1.487558987680436,0.047619047619047616
2007-12-10,GOOGL,0.00496598731132325,-0.02343183368512228,-1.3337228014586349,0.23809523809523808
2007-12-11,GOOGL,-0.026753177797075867,-1.6404440097120132,-0.0814403211973457,0.746031746031746
2007-12-12,GOOGL,0.00021452565412882763,-0.23125575796563255,0.002634229249724779,0.8095238095238095
2007-12-13,GOOGL,-0.0075784550839521625,-0.6186463006981228,-0.5058378206492199,0.49206349206349204
2007-12-14,GOOGL,-0.005892978975634788,-0.5206453935280061,-1.3766626994861766,0.2857142857142857
2007-12-17,GOOGL,-0.030045194165233546,-1.7286066138482536,-0.08226703083905142,0.9365079365079365
2007-12-18,GOOGL,0.006156360813583506,0.11770080209292232,0.731444538106866,0.7777777777777778
2007-12-19,GOOGL,0.005970093840468538,0.12136586875080939,-0.6737009569826758,0.2222222222222222
2007-12-20,GOOGL,0.01818799818779837,0.72908650852786,-0.6338306846388159,0.20634920634920634
2007-12-21,GOOGL,0.010149505021221472,0.32714884458756643,0.07702626997144982,0.0
2007-12-24,GOOGL,0.005798882285525275,0.1159748925698377,-3.8692180212888414,0.06349206349206349
2007-12-26,GOOGL,0.014427806279586841,0.5386791852019327,-1.882356101542183,0.36507936507936506
2007-12-27,GOOGL,-0.014208537766271734,-0.8856273187260794,-1.266207214708427,0.3968253968253968
2007-12-28,GOOGL,0.002554379988126021,-0.04922807340172211,-1.531829754626915,0.23809523809523808
2007-12-31,GOOGL,-0.01572882923487562,-0.9474407674201264,-1.5953579022396258,0.2698412698412698
2008-01-02,GOOGL,-0.009096473195433608,-0.5915514468503744,0.0955576394486875,0.5873015873015873
2008-01-03,GOOGL,0.0002043179065602807,-0.12412079898006337,-0.5928954289073107,0.1746031746031746
2008-01-04,GOOGL,-0.041337720644509135,-2.1628406673671,0.8187344807638913,0.8412698412698413
2008-01-07,GOOGL,-0.011796033118321447,-0.665151607366101,1.2565163425817683,0.7936507936507936
2008-01-08,GOOGL,-0.02706199121709696,-1.370520506117426,0.6862010785332499,0.9206349206349206
2008-01-09,GOOGL,0.03406791923207053,1.5849535619441562,1.2747885858970038,0.9206349206349206
2008-01-10,GOOGL,-0.009905120463089667,-0.518129020722319,1.0081412720392426,0.49206349206349204
2008-01-11,GOOGL,-0.013112080546593963,-0.6498227948488596,0.339379424289779,0.5714285714285714
2008-01-14,GOOGL,0.02439480619926937,1.1101057057203205,0.09033351511098577,0.25396825396825395
2008-01-15,GOOGL,-0.024731626023159592,-1.1853627250753587,0.7015109672738064,0.3333333333333333
2008-01-16,GOOGL,-0.034031143514620554,-1.6253886556123491,2.296164943446772,0.9682539682539683
2008-01-17,GOOGL,-0.02461237952303086,-1.1410512785888678,1.380857420287923,0.9047619047619048
2008-01-18,GOOGL,-0.0008988960638867116,-0.013416055265854234,1.3691823570992514,0.2698412698412698
2008-01-22,GOOGL,-0.026488926631953014,-1.1875098940959101,1.5488750219871978,0.9682539682539683
2008-01-23,GOOGL,-0.06114482968462498,-2.736270604756108,2.5628620979047834,1.0
2008-01-24,GOOGL,0.04715463744283466,2.1491188968711397,1.086959012613144,0.8412698412698413
2008-01-25,GOOGL,-0.014082030035239335,-0.5044001331794298,0.4985205342935727,0.9047619047619048
2008-01-28,GOOGL,-0.01839687369841947,-0.6782581314692219,0.07941495430623088,0.7777777777777778
2008-01-29,GOOGL,-0.009820585975777285,-0.3057210812487068,0.16127412505702715,0.6666666666666666
2008-01-30,GOOGL,-0.004086945388219965,-0.048561309477620766,0.5966070596736318,0.5079365079365079
2008-01-31,GOOGL,0.0292373714502292,1.3833252833042788,2.0070238915072416,0.9523809523809523
2008-02-01,GOOGL,-0.08576993901291297,-3.5180912869383105,2.3336588090766166,0.8888888888888888
2008-02-04,GOOGL,-0.03967826608944347,-1.3691390492849733,1.3275495551304641,0.6984126984126984
2008-02-05,GOOGL,0.02294975397989263,1.0849673921217071,0.8537393313958729,0.6666666666666666
2008-02-06,GOOGL,-0.010043404959476865,-0.19219211178114218,-0.17906841248617994,0.3492063492063492
2008-02-07,GOOGL,0.0064578777126833575,0.46161481729866566,-0.10741057562514852,0.6190476190476191
2008-02-08,GOOGL,0.023249863368215662,1.1277718152413452,-0.5467593639880017,0.1746031746031746
2008-02-11,GOOGL,0.008651246890017728,0.5333884621388602,-0.9609212069502002,0.23809523809523808
2008-02-12,GOOGL,-0.0058907953018245696,-0.06634869262980013,-0.5971903511019332,0.5396825396825397
2008-02-13,GOOGL,0.031905700007873294,1.4335878513585805,-0.672876805524944,0.4603174603174603
2008-02-14,GOOGL,-0.004433061108017555,-0.08476088728366726,-0.8409297383955243,0.2222222222222222
2008-02-15,GOOGL,-0.004903705565502459,-0.07422475899157052,-1.5039074398106116,0.12698412698412698
2008-02-19,GOOGL,-0.03906423764849232,-1.5424977779597961,-0.8073961882753596,0.9365079365079365
2008-02-20,GOOGL,9.823907653361275e-05,0.13333347891744327,-0.628344103384951,0.3968253968253968
2008-02-21,GOOGL,-0.012062873062185009,-0.37195377048178174,-1.0291666239940922,0.4444444444444444
2008-02-22,GOOGL,0.009823810305324754,0.5450289131183282,-1.0206668091514308,0.38095238095238093
2008-02-25,GOOGL,-0.04206379744488653,-1.6445736576209873,0.270713719579306,0.8095238095238095
2008-02-26,GOOGL,-0.045740491972046105,-1.7369447896749264,3.335251678218782,0.7619047619047619
2008-02-27,GOOGL,0.01867770004132452,1.0161650865548664,0.5536295415137937,0.5714285714285714
2008-02-28,GOOGL,0.005350419050395683,0.4344183812733489,-0.5524136823396735,0.4126984126984127
2008-02-29,GOOGL,-0.008855926885438792,-0.15079413997386304,0.31668763109163,0.5873015873015873
2008-03-03,GOOGL,-0.030052188015061265,-1.0229117534098708,-0.24408390712417297,0.8888888888888888
2008-03-04,GOOGL,-0.027176057137589082,-0.8717884291771577,1.3449143868421023,0.6984126984126984
2008-03-05,GOOGL,0.006972595108520441,0.5714730400849695,-0.19484891945785163,0.36507936507936506
2008-03-06,GOOGL,-0.033504577042610895,-1.1305348960222588,-0.11393870081610849,0.9047619047619048
2008-03-07,GOOGL,0.0015021587895982513,0.3491599306939629,0.16955239888719045,0.5238095238095238
2008-03-10,GOOGL,-0.04552903228575145,-1.5960850755498903,0.1305448156751507,0.7777777777777778
2008-03-11,GOOGL,0.06339152006841275,2.9757519253349543,0.4255130265315854,0.5714285714285714
2008-03-12,GOOGL,0.0007729895064179093,0.3156006880266011,-0.44844119021452633,0.2857142857142857
2008-03-13,GOOGL,0.006429239099237538,0.5385055209838349,-0.024147653145460867,0.7142857142857143
2008-03-14,GOOGL,-0.011489577204947587,-0.17932353302457268,-0.5325782208190202,0.7619047619047619
2008-03-17,GOOGL,-0.04121761106679145,-1.3316174588591367,0.01794178211147683,0.9047619047619048
2008-03-18,GOOGL,0.045942832712463355,2.0598967984783516,-0.27234449847340153,0.5238095238095238
2008-03-19,GOOGL,-0.016303870931911768,-0.35432745231803503,-0.8325463643265048,0.5555555555555556
2008-03-20,GOOGL,0.0035879459244234635,0.38008623502648586,0.665634624858463,0.6984126984126984
2008-03-24,GOOGL,0.06229964628539908,2.580419602817373,-0.5998666513395624,0.9365079365079365
2008-03-25,GOOGL,-0.02123502911316999,-0.5534334288657065,-1.1213633571242696,0.31746031746031744
2008-03-26,GOOGL,0.01643817828349836,0.8153043502443539,-1.5011195653127722,0.38095238095238093
2008-03-27,GOOGL,-0.030795064927477855,-0.8765734068820529,-1.0158445533704195,0.09523809523809523
2008-03-28,GOOGL,-0.013511092132597713,-0.23772671000386544,-2.4908773349440443,0.7619047619047619
2008-03-31,GOOGL,0.005455630464094696,0.45407983786899214,-2.0519090835351106,0.25396825396825395
2008-04-01,GOOGL,0.05730241118888313,2.2910306337844997,-0.6044972917697494,0.6666666666666666
2008-04-02,GOOGL,-2.147206592240103e-05,0.20784472339891724,-0.5980341513271136,0.42857142857142855
2008-04-03,GOOGL,-0.022718522732041224,-0.5790806536344331,-0.07858940308930097,0.42857142857142855
2008-04-04,GOOGL,0.03508966191729779,1.4074941504732768,-0.6130332465372094,0.7936507936507936
2008-04-07,GOOGL,0.012163307722838912,0.5951009183841879,-0.5207851020162456,0.2222222222222222
2008-04-08,GOOGL,-0.018896005505855018,-0.48461138559532463,-1.7721757403107918,0.25396825396825395
2008-04-09,GOOGL,-0.0077381907040176,-0.10111326645200762,-0.24156468906556025,0.38095238095238093
2008-04-10,GOOGL,0.010534484747078077,0.5114796277795509,-1.0303741395190793,0.25396825396825395
2008-04-11,GOOGL,-0.02479325629460183,-0.6895407382356922,-1.941556565579589,0.31746031746031744
2008-04-14,GOOGL,-0.012657078843025804,-0.2613019379985084,-2.076009544354192,0.015873015873015872
2008-04-15,GOOGL,-0.010671753468319611,-0.19323824131258602,-1.0409475717045953,0.5396825396825397
2008-04-16,GOOGL,0.018328669940252507,0.8308601544611637,1.276316832681707,0.5714285714285714
2008-04-17,GOOGL,-0.012065112317649174,-0.2471652394080314,3.7573333094646637,0.31746031746031744
2008-04-18,GOOGL,0.19991547121002573,7.140012316693408,3.913690152042372,0.7142857142857143
2008-04-21,GOOGL,-0.003003321072419296,-0.051692540784588674,0.49346714674306097,0.15873015873015872
2008-04-22,GOOGL,0.03200135238539881,0.8604699552863471,0.7235930175634092,0.6666666666666666
2008-04-23,GOOGL,-0.015333288948566448,-0.3951393909324413,-0.5859368655122349,0.47619047619047616
2008-04-24,GOOGL,-0.006313084683054249,-0.18325383833644168,-1.0228377966007474,0.2857142857142857
2008-04-25,GOOGL,0.0018783811900038305,0.05693301514228647,-0.9539662478916933,0.07936507936507936
2008-04-28,GOOGL,0.014814516785198295,0.3975498591675174,-0.9902331160323348,0.4603174603174603
2008-04-29,GOOGL,0.011501173551950128,0.29466095240155293,-0.7661500848412364,0.19047619047619047
2008-04-30,GOOGL,0.028327356784463964,0.7377122087585863,0.7444033624529564,0.8888888888888888
2008-05-01,GOOGL,0.032718605531658396,0.8384175555143205,0.25709812164596657,0.3968253968253968
2008-05-02,GOOGL,-0.019879201159606397,-0.5699731695367575,0.3899639080217848,0.6825396825396826
2008-05-05,GOOGL,0.023413394753953654,0.5840932223415833,0.11739012239774196,0.1111111111111111
2008-05-06,GOOGL,-0.014355311144314875,-0.5026786277643709,-0.6462761460169536,0.0
2008-05-07,GOOGL,-0.012552021054560325,-0.4354382583306091,0.264432309199388,0.7301587301587301
2008-05-08,GOOGL,0.006925670125587757,0.11452562227112294,-0.4099860133288295,0.06349206349206349
2008-05-09,GOOGL,-0.016826373251246585,-0.5547140126310396,-0.7172137884403973,0.2222222222222222
2008-05-12,GOOGL,0.020481431721646626,0.5142340598368921,-0.49825139066265983,0.4603174603174603
2008-05-13,GOOGL,-0.003316602819690928,-0.16130931159297943,-0.37480868725497735,0.031746031746031744
2008-05-14,GOOGL,-0.011492210424943639,-0.39248530032788714,-0.8442018654761058,0.3968253968253968
2008-05-15,GOOGL,0.008155486861362693,0.18041571408637697,-0.8542508802227093,0.0
2008-05-16,GOOGL,-0.0016007542739866487,-0.10092362521296284,-0.8204311045628306,0.0
2008-05-19,GOOGL,-0.004396019080495028,-0.18143461217372492,0.00014313062816137556,0.3492063492063492
2008-05-20,GOOGL,0.001870125076558038,-0.020096032786046283,-2.03362716665045,0.07936507936507936
2008-05-21,GOOGL,-0.04944699656622764,-1.4872289119334885,0.9975923594451201,1.0
2008-05-22,GOOGL,-0.0009636303810087732,-0.08356687784781569,0.024707465484491098,0.30158730158730157
2008-05-23,GOOGL,-0.00880865538224851,-0.29945630556916203,-0.5903777435620241,0.4126984126984127
2008-05-27,GOOGL,0.029892456168202575,0.7835526107358523,-1.2317105398352248,0.5873015873015873
2008-05-28,GOOGL,0.01308611765319756,0.2739661712179796,-0.9864585436256575,0.1111111111111111
2008-05-29,GOOGL,0.025974841201609866,0.6479991505168043,-0.19121876265946053,0.1746031746031746
2008-05-30,GOOGL,0.004802836562260104,0.028675177005058186,-2.053441131673968,0.031746031746031744
2008-06-02,GOOGL,-0.01843639586545931,-0.6453759155507944,-1.2897189701499874,0.20634920634920634
2008-06-03,GOOGL,-0.013391295864469854,-0.507921491727604,-0.4438541953702197,0.6666666666666666
2008-06-04,GOOGL,0.00867266333309935,0.1232022947132919,-1.6255211448909759,0.2698412698412698
2008-06-05,GOOGL,0.02460595971905999,0.5843994766309711,-0.7030570842883382,0.19047619047619047
2008-06-06,GOOGL,-0.03291832868721567,-1.118555916343513,0.30586143435345775,0.31746031746031744
2008-06-09,GOOGL,-0.016102329845907537,-0.6054366482115952,1.060259884255035,0.9206349206349206
2008-06-10,GOOGL,-0.006632317192665549,-0.35002615256815184,-1.0314279059936908,0.20634920634920634
2008-06-11,GOOGL,-0.016186413543985312,-0.6120500355138913,-0.7249099875538014,0.30158730158730157
2008-06-12,GOOGL,0.01421495592796651,0.3086492442417247,1.3396977863481556,0.19047619047619047
2008-06-13,GOOGL,0.03356548601046616,0.8840813234134526,1.9372009253662381,0.3968253968253968
2008-06-16,GOOGL,0.0022746202840437935,-0.07385660359061748,-1.056250626210024,0.2698412698412698
